time,pH_djy,DO_djy,DD_djy,TSS_djy,CODMn_djy,NH4_djy,TP_djy,TN_djy,WT_djy,pH_ejs,DO_ejs,DD_ejs,TSS_ejs,CODMn_ejs,NH4_ejs,TP_ejs,TN_ejs,WT_ejs,pH_hlx,DO_hlx,DD_hlx,TSS_hlx,CODMn_hlx,NH4_hlx,TP_hlx,TN_hlx,WT_hlx,Q_ZPP,H_ps,Q_ps_dealt,Q_ps,P_ps,H_wj,Q_wj,P_wj
2020-05-14 00:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9403200,418.43,4521600.0,314.0,0.0,486.83,527040.0,1.0
2020-05-14 04:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9403200,418.438,4572000.0,317.5,0.0,486.83,520084.8,0.0
2020-05-14 08:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9403200,418.447,4622400.0,321.0,0.0,486.83,513115.2,0.0
2020-05-14 12:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9403200,418.455,4672800.0,324.5,0.0,486.83,506160.0,0.0
2020-05-14 16:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9403200,418.463,4723200.0,328.0,0.0,486.83,499204.8,0.0
2020-05-14 20:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9403200,418.472,4773600.0,331.5,0.0,486.83,492235.2,0.0
2020-05-15 00:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9259200,418.48,4824000.0,335.0,1.0,486.83,485280.0,0.0
2020-05-15 04:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9259200,418.472,4776004.8,331.667,0.0,486.83,481435.2,0.0
2020-05-15 08:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9259200,418.463,4727995.2,328.333,0.0,486.83,477604.8,0.0
2020-05-15 12:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9259200,418.455,4680000.0,325.0,0.0,486.83,473760.0,0.0
2020-05-15 16:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9259200,418.447,4632004.8,321.667,0.0,486.83,469915.2,0.0
2020-05-15 20:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9259200,418.438,4583995.2,318.333,0.0,486.83,466084.8,0.0
2020-05-16 00:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8913600,418.43,4536000.0,315.0,0.0,486.83,462240.0,0.0
2020-05-16 04:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8913600,418.417,4449600.0,309.0,0.0,486.837,464875.2,0.0
2020-05-16 08:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8913600,418.403,4363200.0,303.0,0.0,486.843,467524.8,0.0
2020-05-16 12:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8913600,418.39,4276800.0,297.0,0.0,486.85,470160.0,0.0
2020-05-16 16:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8913600,418.377,4190400.0,291.0,0.0,486.857,472795.2,0.0
2020-05-16 20:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8913600,418.363,4104000.0,285.0,0.0,486.863,475444.8,0.0
2020-05-17 00:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8971200,418.35,4017600.0,279.0,0.0,486.87,478080.0,0.0
2020-05-17 04:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8971200,418.355,4036795.2,280.333,0.0,486.872,477360.0,0.0
2020-05-17 08:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8971200,418.36,4056004.8,281.667,0.0,486.873,476640.0,0.0
2020-05-17 12:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8971200,418.365,4075200.0,283.0,0.0,486.875,475920.0,0.0
2020-05-17 16:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8971200,418.37,4094395.2,284.333,0.0,486.877,475200.0,0.0
2020-05-17 20:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8971200,418.375,4113604.8,285.667,0.0,486.878,474480.0,0.0
2020-05-18 00:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9417600,418.38,4132800.0,287.0,0.0,486.88,473760.0,0.0
2020-05-18 04:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9417600,418.378,4130395.2,286.833,0.0,486.878,474724.8,0.0
2020-05-18 08:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9417600,418.377,4128004.8,286.667,0.0,486.877,475675.2,0.0
2020-05-18 12:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9417600,418.375,4125600.0,286.5,0.0,486.875,476640.0,0.0
2020-05-18 16:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9417600,418.373,4123195.2,286.333,0.0,486.873,477604.8,0.0
2020-05-18 20:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,9417600,418.372,4120804.8,286.167,0.0,486.872,478555.2,0.0
2020-05-19 00:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8136000,418.37,4118400.0,286.0,1.5,486.87,479520.0,0.0
2020-05-19 04:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8136000,418.348,3996000.0,277.5,0.0,486.87,482875.2,0.0
2020-05-19 08:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8136000,418.327,3873600.0,269.0,0.0,486.87,486244.8,0.0
2020-05-19 12:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8136000,418.305,3751200.0,260.5,0.0,486.87,489600.0,0.0
2020-05-19 16:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8136000,418.283,3628800.0,252.0,0.0,486.87,492955.2,0.0
2020-05-19 20:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,8136000,418.262,3506400.0,243.5,0.0,486.87,496324.8,0.0
2020-05-20 00:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,7977600,418.24,3384000.0,235.0,11.0,486.87,499680.0,0.0
2020-05-20 04:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,7977600,418.245,3405600.0,236.5,0.0,486.857,497044.8,0.0
2020-05-20 08:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,7977600,418.25,3427200.0,238.0,0.0,486.843,494395.2,0.0
2020-05-20 12:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,7977600,418.255,3448800.0,239.5,0.0,486.83,491760.0,0.0
2020-05-20 16:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,7977600,418.26,3470400.0,241.0,0.0,486.817,489124.8,0.0
2020-05-20 20:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,7977600,418.265,3492000.0,242.5,0.0,486.803,486475.2,0.0
2020-05-21 00:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,7185600,418.27,3513600.0,244.0,0.0,486.79,483840.0,11.0
2020-05-21 04:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,7185600,418.258,3446395.2,239.333,0.0,486.785,482400.0,0.0
2020-05-21 08:00:00,8.1553936,8.018213272,338.5127563,305.4968872,2.659001112,0.096229404,0.037364438,0.630313218,12.25255775,7.317008018,6.184318542,533.6783447,165.5394592,4.446962833,0.78749299,0.143925607,3.780062675,17.76586914,7.596412182,6.435077667,452.8453979,111.8633499,5.515994549,0.341112703,0.152707815,2.904393196,19.75295258,7185600,418.247,3379204.8,234.667,0.0,486.78,480960.0,0.0
2020-05-21 12:00:00,8.13,8.09,330.3734131,331.7,2.4,0.096,0.036600865,0.640743792,12.34832478,7.31,6.37,530.6051636,250.6,4.8,0.884,0.14260529,3.439339399,16.83229446,7.62,6.58,452.5714111,135.5,5.5,0.28,0.154,3.329133034,18.87671089,7185600,418.235,3312000.0,230.0,0.0,486.775,479520.0,0.0
2020-05-21 16:00:00,8.14,8.12,329.6031494,304.5,2.7,0.098,0.037355036,0.656129539,12.04447842,7.3,6.14,530.9983521,160.4,4.4,1.011,0.15,3.409830809,16.81606865,7.58,6.47,452.3131104,119.3,5.8,0.32,0.15,3.387361765,18.86816788,7185600,418.223,3244795.2,225.333,0.0,486.77,478080.0,0.0
2020-05-21 20:00:00,8.15,8.26,332.6703186,292.4,2.4,0.097,0.03770005,0.641928971,11.94775486,7.35,5.84,531.6426392,155.8,4.4,0.868,0.143,3.686687231,16.89420319,7.55,6.35,453.0564575,119.9,5.6,0.38,0.151,3.27254653,18.96946716,7185600,418.212,3177604.8,220.667,0.0,486.765,476640.0,0.0
2020-05-22 00:00:00,8.17,8.58,338.3652039,290.3,2.1,0.096,0.037304342,0.621286452,11.7660141,7.28,6.13,531.8485718,160.4,4.6,0.943,0.176,3.693004608,17.76556969,7.52,6.15,455.4117737,100.1,5.5,0.42,0.147,3.07586503,19.85468292,7041600,418.2,3110400.0,216.0,0.0,486.76,475200.0,0.0
2020-05-22 04:00:00,8.18,8.48,342.9439697,222.3,2.2,0.097,0.037246604,0.573833883,11.53953266,7.33,6.84,527.5933838,265.1,4.7,0.715,0.144551098,3.489385366,17.76280403,7.51,6.43,453.1912231,87.6,5.2,0.38,0.141,3.017083645,19.83779526,7041600,418.185,3038400.0,211.0,0.0,486.762,483120.0,0.0
