time,pH_djy,DO_djy,DD_djy,TSS_djy,CODMn_djy,NH4_djy,TP_djy,TN_djy,WT_djy,pH_ejs,DO_ejs,DD_ejs,TSS_ejs,CODMn_ejs,NH4_ejs,TP_ejs,TN_ejs,WT_ejs,pH_hlx,DO_hlx,DD_hlx,TSS_hlx,CODMn_hlx,NH4_hlx,TP_hlx,TN_hlx,WT_hlx,Q_ZPP,H_ps,Q_ps_dealt,Q_ps,P_ps,H_wj,Q_wj,P_wj
2020-06-14 16:00:00,8.21,10.54,338.91992189999996,78.2,1.5,0.076,0.02,0.6162621970000001,11.250597,7.56,6.66,511.2642517,90.0,3.6,0.205,0.11,3.597345352,17.87464333,7.56,6.84,453.82583619999997,65.9,3.7,0.23,0.11599999999999999,2.7732124330000003,19.47048187,11923200,418.88699999999994,8736004.8,606.6669999999999,0.0,486.98699999999997,712324.8,0.0
2020-06-14 20:00:00,8.2,10.57,339.0439148,78.9,1.6,0.077,0.022000000000000002,0.704479098,10.59830475,7.56,6.17,513.309021,112.7,3.3,0.207,0.12,3.338990211,17.58424568,7.55,6.63,451.7769165,67.1,3.738794088,0.222181424,0.12029896699999999,2.5159125330000003,19.02279663,11923200,418.89300000000003,8810395.2,611.8330000000001,0.0,486.98800000000006,708955.2,0.0
2020-06-15 00:00:00,8.21,10.55,339.0439148,86.0,1.3,0.079,0.02,0.688510835,10.83359718,7.55,6.16,513.309021,67.5,3.5,0.18899999999999997,0.10800000000000001,3.435777903,17.8068943,7.5518083570000005,6.729070663,451.25436399999995,81.09205627,3.8817222119999997,0.199221447,0.121022478,2.697407246,19.28818321,14414400,418.9,8884800.0,617.0,0.0,486.99,705600.0,0.0
2020-06-15 04:00:00,8.2,10.57,339.0439148,93.6,1.5,0.08,0.02,0.704722464,11.05865192,7.54,5.99,513.309021,64.5,3.2,0.172,0.10800000000000001,3.419485807,17.91488838,7.552119732,6.724807262000001,451.7769165,74.77347565,3.96462822,0.21803759,0.121792376,2.910995483,19.38625908,14414400,418.955,9672004.8,671.6669999999999,0.0,486.99199999999996,705124.8,0.0
2020-06-15 08:00:00,8.21,10.58,337.71899410000003,82.2,1.5,0.084,0.021,0.7149074670000001,10.9618969,7.52,6.23,514.5358276000001,78.5,3.2,0.17300000000000001,0.102,3.3053982260000003,18.22363472,7.554976462999999,6.782412052000001,452.07434079999996,81.24826813,3.818458557,0.193847045,0.121078804,2.632519484,19.35350609,14414400,419.01,10459195.2,726.3330000000001,0.0,486.99300000000005,704635.2,0.0
2020-06-15 12:00:00,8.23,11.17,340.7304077,81.5,1.6,0.079,0.025,0.698109984,10.88878822,7.53,6.08,514.7575072999999,73.7,3.0,0.2,0.102,3.44182229,17.83711624,7.555171013,6.617571354,454.1722107,71.15207672,3.404322863,0.19104825,0.10497953,2.440922022,19.48211098,14414400,419.065,11246400.0,781.0,0.0,486.995,704160.0,0.0
2020-06-15 16:00:00,8.24,11.05,337.64889530000005,90.3,1.8,0.079,0.021,0.722804546,10.73973465,7.56,6.23,514.7064819,109.6,3.3,0.115,0.109,3.4067504410000002,17.24535179,7.567276955,6.721500397000001,453.11291500000004,112.52092739999999,4.138446331,0.197576001,0.10433507,2.9064345360000003,18.61092567,14414400,419.12,12033604.8,835.6669999999999,0.0,486.99699999999996,703684.8,0.0
2020-06-15 20:00:00,8.23,11.12,342.49954219999995,85.6,1.5,0.076,0.022000000000000002,0.701667547,10.66313171,7.56,6.18,515.3341063999999,88.5,3.1,0.08900000000000001,0.11199999999999999,3.149577618,17.75314713,7.54,6.83,454.1722107,90.0,3.9,0.2,0.115,2.670230865,18.85966682,14414400,419.175,12820795.2,890.3330000000001,0.0,486.99800000000005,703195.2,0.0
2020-06-16 00:00:00,8.23,11.18,343.35311889999997,87.8,1.7,0.077,0.021,0.6672435999999999,10.73588943,7.5,6.11,515.1655273,323.1,7.0,0.059000000000000004,0.121369325,2.9640660289999996,17.42637634,7.53,6.75,454.0701904,77.8,3.5,0.18,0.106,2.619427919,18.97959137,16200000,419.23,13608000.0,945.0,18.0,487.0,702720.0,0.5
2020-06-16 04:00:00,8.23,11.2,343.166748,93.0,1.6,0.077,0.022000000000000002,0.684520185,10.72857285,7.49,5.53,515.6442261,196.8,4.3,0.051,0.13699999999999998,2.9656775,17.08394241,7.53,6.75,452.8324585,75.1,3.7,0.18,0.1,2.61776185,18.11672974,16200000,419.255,14004000.0,972.5,0.0,487.01199999999994,712555.2,0.0
2020-06-16 08:00:00,8.22,11.17,345.7441101,111.2,1.9,0.08199999999999999,0.022000000000000002,0.675329745,10.49635887,7.47,5.05,516.8641968000001,120.0,3.9,0.18100000000000002,0.122,3.2951776980000003,17.15398598,7.54,6.54,449.5388794,88.2,3.6,0.18,0.109,2.449451447,18.72171402,16200000,419.28,14400000.0,1000.0,0.0,487.023,722404.8,0.0
2020-06-16 12:00:00,8.08,11.08,330.62854,100.1,1.7,0.081,0.023,0.7088192109999999,12.56467724,7.5,5.87,517.3622437,79.5,3.4,0.179,0.10099999999999999,3.179843903,16.48303795,7.5,6.64,453.4837952,118.7,4.5,0.21,0.109,3.518953562,18.84505081,16200000,419.305,14796000.0,1027.5,0.0,487.035,732240.0,0.0
2020-06-16 16:00:00,8.3,11.11,331.7373962,93.7,1.6,0.079,0.021,0.705074251,11.29706097,7.54,6.18,516.5708618,73.8,3.5,0.171,0.10400000000000001,3.46899724,17.73408699,7.48,6.63,439.8656921,100.7,3.9,0.21,0.111,2.917769194,19.47279549,16200000,419.33,15192000.0,1055.0,0.0,487.04699999999997,742075.2,0.0
2020-06-16 20:00:00,8.31,11.16,330.8206482,85.4,1.8,0.08199999999999999,0.022000000000000002,0.719002426,11.51379013,7.55,6.13,520.9714355000001,79.0,3.1,0.127,0.098,3.063100338,17.29245758,7.46,6.5,439.6416626,93.4,4.0,0.23,0.107,2.9554851060000003,18.9793148,16200000,419.355,15588000.0,1082.5,0.0,487.05800000000005,751924.8,0.0
2020-06-17 00:00:00,8.31,11.13,334.28799439999995,105.7,1.7,0.077,0.02,0.669418931,11.13068867,7.54,6.1,515.6662598,79.1,3.4,0.092,0.10400000000000001,3.277438164,17.36299515,7.53,6.59,438.4460754,82.4,3.8,0.19,0.107,2.808275938,18.5803299,16243200,419.38,15984000.0,1110.0,3.0,487.07,761760.0,20.0
2020-06-17 04:00:00,8.31,11.22,334.78051760000005,77.7,1.6,0.075,0.018000000000000002,0.576976299,11.49575806,7.39,3.68,516.3579712000001,320.8,11.1,0.41600000000000004,0.12400957900000001,3.9924635889999998,17.19254303,7.55,6.78,437.6730041999999,79.0,3.5,0.22,0.095,2.5385789869999997,18.337677,16243200,419.365,15743995.2,1093.333,0.0,487.07199999999995,762235.2,0.0
2020-06-17 08:00:00,8.32,11.22,332.23364260000005,93.7,1.6,0.087,0.019,0.598016322,11.76859951,7.35,1.5,520.8937378,243.2,10.4,0.773,0.120089091,3.4241061210000003,15.89964676,7.48,5.98,437.28015139999997,472.1,11.4,0.45,0.162753418,3.223582268,17.43806648,16243200,419.35,15504004.8,1076.667,0.0,487.07300000000004,762724.8,0.0
2020-06-17 12:00:00,8.14,11.14,329.20031739999996,88.3,1.5,0.083,0.02,0.619543254,12.21277905,7.32,3.81,517.4650879,105.9,6.8,0.525,0.11699999999999999,2.7993001939999997,15.59983921,7.45,4.75,444.2274475,473.0,14.7,0.73,0.18087784899999998,3.3470158580000002,17.1200161,16243200,419.335,15264000.0,1060.0,0.0,487.075,763200.0,0.0
2020-06-17 16:00:00,8.18,11.14,337.58728030000003,90.0,1.5,0.073,0.017,0.60881412,11.25157356,7.35,4.2,516.1373901000001,80.0,5.7,0.507,0.133,3.530007362,15.99121189,7.47,4.57,444.85540769999994,460.2,14.7,0.93,0.18798314,3.3043212889999998,18.19654274,16243200,419.32,15023995.2,1043.333,0.0,487.077,763675.2,0.0
2020-06-17 20:00:00,8.18,11.2,338.84317020000003,98.4,1.6,0.076,0.019,0.611766875,11.65117931,7.32,4.42,516.1506958000001,79.9,5.4,0.33399999999999996,0.142,3.1172242160000003,16.80904388,7.44,4.52,446.7433166999999,273.7,14.7,1.25,0.187125176,3.01656127,18.53299522,16243200,419.305,14784004.8,1026.667,0.0,487.07800000000003,764164.8,0.0
2020-06-18 00:00:00,8.18,11.13,343.2045898,90.3,1.6,0.07400000000000001,0.016,0.625285685,11.11071873,7.39,4.94,518.1290893999999,67.4,4.3,0.20199999999999999,0.131,3.2482588289999996,16.92134476,7.41,5.05,445.84179689999996,182.2,8.0,1.0,0.14800000000000002,4.467486858,18.38120079,17784000,419.29,14544000.0,1010.0,0.5,487.08,764640.0,0.5
2020-06-18 04:00:00,8.17,11.12,339.04873660000004,85.4,1.5,0.069,0.017,0.65781045,10.81266212,7.39,4.83,516.0530396,67.0,4.2,0.109,0.11699999999999999,3.545648813,16.93945694,7.37,5.76,442.8280029,119.0,6.5,0.83,0.131,3.888256073,18.44415092,17784000,419.325,15120000.0,1050.0,0.0,487.075,768960.0,0.0
2020-06-18 08:00:00,8.185998917000001,11.10299778,339.8966675,83.12626648,1.4810121059999999,0.07321939599999999,0.019583767,0.687634587,10.84372902,7.4,5.27,516.3590697999999,60.7,3.8,0.11199999999999999,0.11,3.626300335,16.85251999,7.35,5.72,445.99761960000006,120.2,5.5,0.76,0.138,3.548022985,18.66070938,17784000,419.36,15696000.0,1090.0,0.0,487.07,773280.0,0.0
2020-06-18 12:00:00,8.19,11.03,337.9864807,88.1,1.6,0.07200000000000001,0.017,0.72764045,10.83176708,7.43,6.04,515.9345703,70.6,3.6,0.11199999999999999,0.109,3.4846005439999996,17.84216309,7.34,6.17,447.9456177,108.9,4.8,0.65,0.121,3.00463748,19.54696083,17784000,419.395,16272000.0,1130.0,0.0,487.065,777600.0,0.0
2020-06-18 16:00:00,8.19,11.24,338.5361328,88.8,1.4,0.073,0.023,0.7018592359999999,10.46903896,7.45,6.28,516.657959,57.3,3.4244019989999996,0.156,0.094,3.529274225,17.323270800000003,7.35,6.23,451.02001950000005,93.4,4.6,0.55,0.139,2.909639359,18.64813042,17784000,419.43,16848000.0,1170.0,0.0,487.06,781920.0,0.0
2020-06-18 20:00:00,8.19,11.34,337.71899410000003,99.4,1.3,0.07400000000000001,0.021,0.694138765,11.2184515,7.48,6.35,514.8566284,62.1,3.2,0.151,0.094,3.887332678,17.56266785,7.56,6.29,453.4644165,83.9,4.8,0.48,0.158,3.055237055,19.4908371,17784000,419.465,17424000.0,1210.0,0.0,487.055,786240.0,0.0
2020-06-19 00:00:00,8.17,11.39,337.45373539999997,95.0,1.6,0.073,0.018000000000000002,0.704921067,10.77372646,7.46,6.0,514.6061401000001,53.1,3.2,0.19399999999999998,0.10800000000000001,3.783132315,18.08084679,7.63,6.69,453.0541382,78.1,4.2,0.28,0.131,2.759614468,18.93346405,21182400,419.5,18000000.0,1250.0,0.0,487.05,790560.0,0.0
2020-06-19 04:00:00,8.17,11.32,337.216156,140.1,1.9,0.07,0.02,0.7249752279999999,10.53374004,7.45,6.08,514.5551147,53.3,3.2,0.18100000000000002,0.09699999999999999,3.742982388,17.80491638,7.67,6.5,452.6347351,77.8,4.0,0.37,0.121,2.670235395,19.77590179,21182400,419.49300000000005,17880004.8,1241.667,0.0,487.045,795600.0,0.0
2020-06-19 08:00:00,8.17,11.32,337.06045530000006,136.3,1.9,0.083,0.021,0.7359619740000001,11.81989861,7.42,5.65,515.0368041999999,55.6,3.2,0.28,0.09699999999999999,3.6967294219999998,18.18326378,7.66,6.69,451.9371338,92.5,4.8,0.3,0.126,2.77650857,19.98550224,21182400,419.48699999999997,17759995.2,1233.333,0.0,487.04,800640.0,0.0
2020-06-19 12:00:00,8.18,11.31,337.45373539999997,140.6,1.8,0.08,0.02,0.7002384070000001,11.42751312,7.46,6.39,515.6714478,78.1,3.1,0.14800000000000002,0.098382026,3.36852169,18.0564003,7.66,6.59,451.38763430000006,97.4,3.9,0.29,0.12,2.7287049289999996,19.684228899999997,21182400,419.48,17640000.0,1225.0,0.0,487.035,805680.0,0.0
2020-06-19 16:00:00,8.19,11.3,337.45373539999997,150.1,1.8,0.07200000000000001,0.023,0.702385545,10.93380737,7.5,6.55,507.91506960000004,78.3,3.3,0.11699999999999999,0.092,3.365930319,17.65700912,7.64,6.67,454.4210815,83.9,4.0,0.16,0.106,2.768434048,19.74123001,21182400,419.473,17520004.8,1216.667,0.0,487.03,810720.0,0.0
2020-06-19 20:00:00,8.18,11.28,337.84561160000004,143.6,1.8,0.071,0.022000000000000002,0.591611266,10.88791275,7.51,6.69,511.3605652,68.8,2.6,0.124,0.091,3.4945049289999996,17.94113922,7.63,6.31,453.92340089999993,87.9,3.8,0.19,0.122,2.799690247,19.93224525,21182400,419.467,17399995.2,1208.333,0.0,487.025,815760.0,0.0
2020-06-20 00:00:00,8.18,11.32,337.216156,151.4,1.6,0.071,0.022000000000000002,0.691599071,10.43710899,7.57,6.47,515.6204223999999,70.1,5.5,0.14400000000000002,0.09300000000000001,3.75063014,17.89711952,7.67,6.72,453.16879270000004,88.2,3.8,0.12,0.115,2.593000174,19.89999962,19310400,419.46,17280000.0,1200.0,3.0,487.02,820800.0,0.0
2020-06-20 04:00:00,8.18,11.32,331.12866210000004,137.6,1.9,0.073,0.023,0.701372445,11.240124699999999,7.53,5.67,512.2616577,71.1,3.3,0.257,0.11,3.7802221780000003,18.43324852,7.69,6.67,451.6017456,79.0,3.8,0.15,0.11,2.817711115,19.81822586,19310400,419.44800000000004,17111995.2,1188.333,0.0,487.017,814564.8,0.0
2020-06-20 08:00:00,8.18,11.29,337.45373539999997,131.5,1.9,0.083,0.023,0.71574837,11.09873962,7.53,5.91,514.6061401000001,89.1,2.5,0.237,0.10400000000000001,3.4749002460000002,18.03148842,7.66,6.83,452.87399289999996,98.3,3.9,0.16,0.12,2.61462307,19.78805733,19310400,419.43699999999995,16944004.8,1176.667,0.0,487.01300000000003,808315.2,0.0
2020-06-20 12:00:00,8.19,11.11,337.45373539999997,137.7,1.7,0.07200000000000001,0.02,0.7016329170000001,11.14895344,7.53,6.05,514.6061401000001,78.0,2.5,0.25,0.10099999999999999,4.024342537,18.0567112,7.66,6.65,452.87399289999996,109.6,3.9,0.2,0.111,2.7171638010000003,19.75478935,19310400,419.425,16776000.0,1165.0,0.0,487.01,802080.0,0.0
2020-06-20 16:00:00,8.19,11.19,337.0791626,129.1,1.7,0.069,0.021,0.698965967,9.988521576,7.55,6.19,514.7064819,94.1,2.618178844,0.209,0.126,3.96697402,16.07777596,7.59,6.62,453.22131349999995,98.9,4.0,0.19,0.098,2.4580392840000003,18.75938034,19310400,419.413,16607995.2,1153.333,0.0,487.00699999999995,795844.8,0.0
2020-06-20 20:00:00,8.2,11.18,337.71899410000003,149.5,1.6,0.07200000000000001,0.019,0.723924518,10.51831245,7.58,6.34,514.8566284,86.3,2.5,0.20199999999999999,0.11900000000000001,3.908761024,17.65425873,7.57,6.4,470.1481018,101.9,4.0,0.23,0.114,2.5569109919999997,19.64471817,19310400,419.402,16440004.8,1141.667,0.0,487.00300000000004,789595.2,0.0
2020-06-21 00:00:00,8.19,11.19,337.0791626,113.2,1.4,0.07400000000000001,0.021,0.705534041,11.3850069,7.56,6.05,514.4381714,76.0,2.5,0.23199999999999998,0.115,3.881699324,18.27834511,7.58,6.84,453.22131349999995,105.6,4.0,0.15,0.121,2.548059464,19.42362785,18100800,419.39,16272000.0,1130.0,6.0,487.0,783360.0,6.0
2020-06-21 04:00:00,8.2,11.16,337.0791626,135.9,1.8,0.07200000000000001,0.02,0.7173423170000001,11.13327694,7.53,5.95,514.4381714,80.1,2.5,0.251,0.11199999999999999,3.866606712,17.72783852,7.58,6.77,453.22131349999995,109.9,3.9,0.21,0.113,2.7611835,19.77716827,18100800,419.38800000000003,16247995.2,1128.333,0.0,486.99300000000005,780235.2,0.0
2020-06-21 08:00:00,8.19,11.21,339.4881287,118.8,1.7,0.08199999999999999,0.02,0.728181243,10.90901375,7.54,6.33,514.2438965,79.7,2.5,0.20600000000000002,0.106,3.3492941860000003,17.93605232,7.54,6.88,454.72167970000004,105.6,4.2,0.19,0.125,2.813677788,19.78138542,18100800,419.38699999999994,16224004.8,1126.667,0.0,486.98699999999997,777124.8,0.0
2020-06-21 12:00:00,8.2,11.15,341.31896969999997,105.5,1.7,0.07,0.02,0.692441702,10.8376646,7.47,5.21,516.9664916999999,84.8,2.5,0.461,0.138,3.844188929,18.05888557,7.51,6.75,448.9990234,116.3,4.0,0.24,0.11800000000000001,2.579036474,19.4673214,18100800,419.385,16200000.0,1125.0,0.0,486.98,774000.0,0.0
2020-06-21 16:00:00,8.2,11.15,341.31896969999997,113.0,1.6,0.07200000000000001,0.017,0.664045453,11.31085968,7.45,4.95,516.9664916999999,84.4,3.58187604,0.429,0.12,3.6329395769999997,17.97406387,7.5,6.8,449.0334778,108.6,4.2,0.24,0.122,2.736768007,19.56022835,18100800,419.38300000000004,16175995.2,1123.333,0.0,486.973,770875.2,0.0
2020-06-21 20:00:00,8.2,11.16,336.6879883,128.7,1.4,0.07200000000000001,0.015,0.716293156,11.03487587,7.48,5.52,516.6916504,77.7,2.5,0.32899999999999996,0.115,3.606044054,17.90143967,7.45,6.3,450.2430115,118.4,4.2,0.36,0.127,3.114984035,19.65435028,18100800,419.38199999999995,16152004.8,1121.667,0.0,486.967,767764.8,0.0
2020-06-22 00:00:00,8.19,11.19,339.3319092,105.9,1.4,0.071,0.016,0.7053639290000001,11.086806300000001,7.48,5.39,516.666687,73.6,3.7,0.369,0.122,3.3928620819999997,17.9235611,7.44,6.52,446.00881960000004,104.4,4.4,0.27,0.122,2.8075609210000003,19.45630455,14644800,419.38,16128000.0,1120.0,1.0,486.96,764640.0,11.5
2020-06-22 04:00:00,8.2,11.16,340.0404358,109.9,1.4,0.07400000000000001,0.018000000000000002,0.684465468,11.39589787,7.46,5.2,516.4567261,69.2,3.7,0.434,0.12300000000000001,3.5230872630000003,18.12640953,7.44,6.54,446.2442017,93.7,4.2,0.28,0.11900000000000001,2.579342842,19.36481094,14644800,419.31300000000005,15098400.0,1048.5,0.0,486.957,768484.8,0.0
2020-06-22 08:00:00,8.190876961,10.63572693,343.10803219999997,108.7788162,1.59215796,0.072740301,0.016758032,0.684323728,11.08878422,7.484583855,5.3500256539999995,519.1133423,80.52411652,2.896930933,0.326380491,0.12121634199999999,3.523454905,17.81725883,7.389732361,6.278700352,445.8289185,93.99396515,4.133640289,0.43328422299999997,0.130117074,2.8342235089999996,19.320261,14644800,419.24699999999996,14068800.0,977.0,0.0,486.95300000000003,772315.2,0.0
2020-06-22 12:00:00,8.19,10.64,342.35665889999996,109.7,1.6,0.07400000000000001,0.015,0.649612844,11.66269493,7.45,4.82,518.0534058000001,83.0,3.3,0.46799999999999997,0.133,3.35575676,17.88888931,7.41,6.12,444.59133909999997,110.5,3.9,0.42,0.132,2.9809923169999997,19.17868042,14644800,419.18,13039200.0,905.5,0.0,486.95,776160.0,0.0
2020-06-22 16:00:00,8.19,10.58,343.10803219999997,109.5,1.7,0.07200000000000001,0.016,0.688193917,11.09831238,7.48,5.37,518.4744263,77.6,2.9,0.32799999999999996,0.12,3.5500061510000003,17.81122971,7.39,6.39,444.9613953,87.9,4.2,0.42,0.133,2.86310029,19.36165047,14644800,419.11300000000006,12009600.0,834.0,0.0,486.94699999999995,780004.8,0.0
2020-06-22 20:00:00,8.19,10.59,343.10803219999997,109.0,1.6,0.07400000000000001,0.018000000000000002,0.6795245409999999,11.54636478,7.49,5.23,517.2122191999999,70.4,2.8,0.307,0.113,3.6890316010000004,17.75382996,7.39,6.13,444.9613953,84.5,4.3,0.46,0.146,2.984454632,19.5629406,14644800,419.04699999999997,10980000.0,762.5,0.0,486.94300000000004,783835.2,0.0
2020-06-23 00:00:00,8.19,10.56,337.9438782,116.2,1.6,0.075,0.018000000000000002,0.7012026309999999,11.66550636,7.47,5.55,516.340271,71.2,2.9,0.29,0.121,3.8275530339999997,17.85146523,7.44,6.76,449.9226379,80.3,4.7,0.32,0.139,2.7393672469999997,19.45333672,17265600,418.98,9950400.0,691.0,0.0,486.94,787680.0,1.5
2020-06-23 04:00:00,8.18,10.52,340.480957,124.0,1.5,0.07400000000000001,0.018000000000000002,0.6948033570000001,11.76913548,7.47,5.54,516.5619507,70.5,2.9,0.312,0.121,3.73008132,17.75904846,7.42,6.29,455.16677860000004,77.5,4.3,0.41,0.133,2.876938105,19.66203117,17265600,419.085,11628000.0,807.5,0.0,486.94800000000004,795355.2,0.0
2020-06-23 08:00:00,8.18,10.58,340.9010925,125.4,1.6,0.084,0.019,0.726612747,11.47402859,7.49,5.65,516.6066894999999,73.5,2.8,0.355,0.122,3.0873665810000004,17.76305008,7.41,6.48,448.808075,105.9,4.2,0.41,0.14,2.8599793910000004,19.5518837,17265600,419.19,13305600.0,924.0,0.0,486.957,803044.8,0.0
2020-06-23 12:00:00,8.190876961,11.35623837,340.9010925,137.98873899999998,1.853235126,0.074193135,0.022178981,0.704838753,11.01785183,7.534508705,5.8729772570000005,516.9393311000001,65.73176575,2.647723675,0.207548395,0.12276578699999999,3.6809427739999996,17.79733276,7.430284977,6.16762352,450.966217,89.50604248,3.9927282330000002,0.37542298399999996,0.136674657,2.8388156889999996,19.63057518,17265600,419.295,14983200.0,1040.5,0.0,486.965,810720.0,0.0
2020-06-23 16:00:00,8.2,11.37,341.19781489999997,133.2,1.9,0.071,0.023,0.711216629,10.65087032,7.53,5.9,516.2539063,76.7,2.7,0.188,0.126,3.408208609,17.67710495,7.4,6.055191517000001,453.0531921,71.4,3.8,0.39,0.138,2.8266406060000002,19.51119423,17265600,419.4,16660800.0,1157.0,0.0,486.973,818395.2,0.0
2020-06-23 20:00:00,8.19,11.3,341.29437260000003,131.7,1.7,0.071,0.021,0.7049289940000001,10.66305161,7.56,6.12,516.2539063,75.4,2.5,0.188,0.121,3.3856639860000004,17.64403152,7.43,6.140525341,453.0531921,64.1,3.7,0.33,0.14300000000000002,2.706989765,19.52534294,17265600,419.505,18338400.0,1273.5,0.0,486.98199999999997,826084.8,0.0
2020-06-24 00:00:00,8.18,11.38,337.7948914,145.8,1.7,0.07200000000000001,0.02,0.6838381290000001,10.6215086,7.56,5.96,516.0322266,67.7,2.5,0.22,0.113,3.955126286,17.67140579,7.48,6.441869259,451.0464783,81.8,3.8,0.19,0.122,2.741099358,19.81295967,24696000,419.61,20016000.0,1390.0,0.0,486.99,833760.0,0.0
2020-06-24 04:00:00,8.18,11.38,341.31896969999997,218.2,2.1,0.073,0.027728902000000003,0.6432063579999999,10.90141964,7.49,4.86,516.9664916999999,65.1,2.5,0.287,0.11900000000000001,3.974368811,18.08176422,7.51,6.249086857000001,447.6465454,80.0,3.6,0.17,0.131,2.570472002,19.82476807,24696000,419.61699999999996,20135995.2,1398.3329999999999,0.0,486.98800000000006,831355.2,0.0
2020-06-24 08:00:00,8.19,11.4,337.4016113,236.9,2.5,0.085,0.031883821,0.7326968309999999,11.76632023,7.51,5.62,516.5109253,68.1,2.7,0.225,0.10300000000000001,3.5286839010000004,17.80173874,7.48,6.646829127999999,451.7890015,106.5,3.9,0.22,0.14400000000000002,2.8139564989999997,19.91566658,24696000,419.62300000000005,20256004.8,1406.6670000000001,0.0,486.98699999999997,828964.8,0.0
2020-06-24 12:00:00,8.19,11.32,336.8743591,263.2,2.6,0.07400000000000001,0.032203812000000005,0.7093315720000001,11.00314617,7.55,6.02,516.2129517,82.8,2.5,0.198,0.114,3.579866886,17.75903893,7.46,6.47822237,460.17428590000003,86.4,3.8,0.27,0.13699999999999998,2.7561061380000003,19.79031563,24696000,419.63,20376000.0,1415.0,0.0,486.985,826560.0,0.0
2020-06-24 16:00:00,8.2,11.34,338.67990110000005,321.6,2.5,0.07200000000000001,0.041715063,0.7232032420000001,10.320884699999999,7.59,6.27,516.7556152,118.0,2.8,0.154,0.106,3.4801063539999997,16.70905304,7.44,6.479835987,467.71490480000006,83.9,3.6,0.21,0.138,2.747377157,18.75958443,24696000,419.63699999999994,20495995.2,1423.3329999999999,0.0,486.983,824155.2,0.0
2020-06-24 20:00:00,8.19,11.33,337.4240112,287.4,2.4,0.075,0.032956053,0.692035079,11.12173271,7.59,6.22,516.300415,85.2,1.8,0.162,0.10800000000000001,3.777064085,17.72301674,7.47,6.545336246000001,471.8142394999999,92.2,3.7,0.17,0.132,2.7074935439999996,19.78528595,24696000,419.64300000000003,20616004.8,1431.6670000000001,0.0,486.98199999999997,821764.8,0.0
2020-06-25 00:00:00,8.19,11.32,339.01550289999994,281.8,2.6,0.077,0.03037296,0.697534621,10.68156338,7.57,5.86,517.0787353999999,83.7,2.6,0.154,0.11599999999999999,3.3294827939999996,17.9469986,7.5,6.7411513329999995,454.1208801,90.9,3.6,0.11,0.129,2.462914467,19.80924606,25531200,419.65,20736000.0,1440.0,0.0,486.98,819360.0,0.0
2020-06-25 04:00:00,8.19,11.38,339.01550289999994,297.9,2.6,0.077,0.037471324,0.6950582270000001,10.3324728,7.53,5.74,517.0787353999999,87.7,2.8,0.182,0.11699999999999999,3.3109769819999997,16.83719063,7.51,6.82172823,452.24645999999996,97.4,3.6,0.15,0.125,2.6595873830000003,18.91398621,25531200,419.705,21912004.8,1521.6670000000001,0.0,486.985,829684.8,0.0
2020-06-25 08:00:00,8.2,11.3,339.95843510000003,261.3,2.6,0.085,0.030652346,0.705079377,10.75468349,7.54,6.29,517.0616455,109.2,2.8,0.165,0.107,3.454101324,16.747430800000004,7.49,6.712201117999999,454.1208801,203.2,4.8,0.2,0.165848151,3.374927521,19.06513023,25531200,419.76,23087995.2,1603.3329999999999,0.0,486.99,839995.2,0.0
2020-06-25 12:00:00,8.2,11.25,336.4040222,258.2,2.3,0.078,0.034829281000000004,0.63688302,10.99550438,7.57,6.64,510.87780760000004,123.1,3.2,0.14800000000000002,0.096,2.959549427,17.63515472,7.46,6.484084606000001,454.3600464,120.2,4.2,0.11,0.129,2.744860172,19.84470367,25531200,419.815,24264000.0,1685.0,0.0,486.995,850320.0,0.0
2020-06-25 16:00:00,8.22,11.22,344.0688782,218.1,2.2,0.076,0.028623047999999998,0.562258303,10.66948509,7.62,6.7,512.0761719,161.2,3.1,0.107,0.1,3.492681026,17.99933624,7.52,6.826280594,462.4930725,100.1,4.2,0.1,0.11699999999999999,2.244227886,19.94057083,25531200,419.87,25440004.8,1766.6670000000001,0.0,487.0,860644.8,0.0
2020-06-25 20:00:00,8.22,11.21,345.3027649,202.5,2.2,0.077,0.024972772,0.589474022,11.01781654,7.61,6.55,541.5296631,180.1,3.2,0.106,0.11199999999999999,3.4778044219999997,17.79866982,7.66,7.029681683,474.3516846,159.0,5.9,0.06,0.13,3.096429348,20.07175446,25531200,419.925,26615995.2,1848.3329999999999,0.0,487.005,870955.2,0.0
2020-06-26 00:00:00,8.21,11.22,341.1592712,183.4,2.1,0.078,0.023,0.545430541,10.85657215,7.57,6.48,547.7219848999999,149.2,3.2,0.14800000000000002,0.109,3.542243004,17.03686905,7.65,7.038039684,455.5137024,166.3,6.3,0.08,0.098,2.769780397,19.09596252,25545600,419.98,27792000.0,1930.0,7.5,487.01,881280.0,0.0
2020-06-26 04:00:00,8.22,11.22,344.69686889999997,187.0,2.1,0.08199999999999999,0.025,0.568151176,10.90581512,7.54,6.15,547.8862915,176.1,3.2,0.187,0.109,3.566854715,16.93811226,7.62,7.0250773429999995,456.31149289999996,176.4,5.5,0.11,0.099,2.91669035,19.11966324,25545600,419.965,27384004.8,1901.6670000000001,0.0,487.015,882475.2,0.0
