time,pH_djy,DO_djy,DD_djy,TSS_djy,CODMn_djy,NH4_djy,TP_djy,TN_djy,WT_djy,pH_ejs,DO_ejs,DD_ejs,TSS_ejs,CODMn_ejs,NH4_ejs,TP_ejs,TN_ejs,WT_ejs,pH_hlx,DO_hlx,DD_hlx,TSS_hlx,CODMn_hlx,NH4_hlx,TP_hlx,TN_hlx,WT_hlx,Q_ZPP,H_ps,Q_ps_dealt,Q_ps,P_ps,H_wj,Q_wj,P_wj
2020-04-05 08:00:00,8.41,9.927,349.1,13.6,0.44,0.049,0.006999999999999999,0.42,10.6,7.77,7.5889999999999995,558.8,68.5,2.56,0.44,0.152,4.33,14.39,7.57,8.93,476.2,90.6,3.47,0.46,0.10300000000000001,4.62,15.4,5040000,418.397,4281595.2,297.33299999999997,0.0,486.69300000000004,155044.8,0.0
2020-04-05 12:00:00,8.44,9.996,330.4,12.2,0.37,0.047,0.006,0.24,11.48,7.89,8.277999999999999,555.0,81.0,2.03,0.27,0.149,4.9,15.01,7.57,9.04,462.5,78.4,3.2,0.31,0.107,3.02,15.9,5040000,418.395,4269600.0,296.5,0.0,486.695,156960.0,0.0
2020-04-05 16:00:00,8.45,10.207,331.8,13.4,0.5,0.047,0.005,0.47,11.33,7.94,8.452,542.3,60.2,1.99,0.23,0.138,3.76,15.85,7.59,9.43,465.9,44.9,3.13,0.17,0.102,3.02,16.3,5040000,418.39300000000003,4257604.8,295.66700000000003,0.0,486.69699999999995,158875.2,0.0
2020-04-05 20:00:00,8.4,9.969,332.0,12.5,0.42,0.047,0.006,0.43,10.66,7.83,7.841,526.4,54.7,1.95,0.32,0.14,4.01,15.34,7.61,8.99,461.6,32.3,2.92,0.41,0.1,3.1,16.1,5040000,418.392,4245595.2,294.83299999999997,0.0,486.69800000000004,160804.8,0.0
2020-04-06 00:00:00,8.39,9.93,343.0,11.4,0.4,0.047,0.005,0.43,10.63,7.84,7.886,549.3,67.5,2.06,0.29,0.14800000000000002,3.66,15.02,7.61,8.9,478.7,36.0,2.93,0.45,0.10400000000000001,3.1,16.1,5126400,418.39,4233600.0,294.0,0.0,486.7,162720.0,0.0
2020-04-06 04:00:00,8.4,9.968,331.0,13.3,0.45,0.047,0.006,0.52,10.64,7.8,7.6579999999999995,515.7,101.6,2.29,0.34,0.155,3.92,14.63,7.64,8.61,467.5,34.5,3.28,0.38,0.1,3.14,17.6,5126400,418.375,4142404.8,287.66700000000003,0.0,486.702,163915.2,0.0
2020-04-06 08:00:00,8.41,9.96,323.6,12.8,0.34,0.05,0.006,0.45,10.62,7.91,7.857,509.4,73.3,2.64,0.26,0.12300000000000001,4.06,14.47,7.69,8.67,487.1,125.4,4.09,0.4,0.102,3.31,16.2,5126400,418.36,4051195.2,281.33299999999997,0.0,486.70300000000003,165124.8,0.0
2020-04-06 12:00:00,8.41,9.867,339.4,12.4,0.33,0.048,0.006,0.53,10.7,7.9,8.541,497.0,56.5,1.58,0.19,0.113,3.35,14.69,7.69,8.65,470.1,62.0,3.55,0.37,0.11699999999999999,3.2,16.5,5126400,418.345,3960000.0,275.0,0.0,486.705,166320.0,0.0
2020-04-06 16:00:00,8.46,10.212,326.7,10.9,0.5,0.05,0.005,0.64,11.24,7.93,8.375,532.1,44.5,1.89,0.34,0.11599999999999999,3.77,15.03,7.71,8.92,474.4,50.0,3.41,0.39,0.124,3.28,16.8,5126400,418.33,3868804.8,268.66700000000003,0.0,486.707,167515.2,0.0
2020-04-06 20:00:00,8.41,9.838,327.5,13.4,0.47,0.054000000000000006,0.006,0.59,10.71,7.81,7.763999999999999,550.3,33.6,2.09,0.53,0.134,3.82,15.12,7.71,8.92,474.4,40.0,3.2,0.38,0.12300000000000001,2.83,16.7,5126400,418.315,3777595.2,262.33299999999997,0.0,486.708,168724.8,0.0
2020-04-07 00:00:00,8.41,9.94,328.7,22.0,0.46,0.048,0.006999999999999999,0.48,10.61,7.78,7.456,546.6,113.5,2.32,0.53,0.125,3.85,14.61,7.69,9.09,478.7,33.9,3.02,0.31,0.11599999999999999,2.91,16.4,5688000,418.3,3686400.0,256.0,0.0,486.71,169920.0,0.0
2020-04-07 04:00:00,8.41,9.917,334.0,15.5,0.5,0.047,0.006999999999999999,0.5,10.49,7.78,7.269,536.3,130.5,2.51,0.63,0.122,4.61,14.21,7.68,8.88,475.0,29.3,3.0,0.22,0.111,3.08,16.2,5688000,418.30300000000005,3712795.2,257.83299999999997,0.0,486.718,171835.2,0.0
2020-04-07 08:00:00,8.42,9.996,324.7,12.2,0.33,0.054000000000000006,0.006999999999999999,0.48,10.6,7.81,7.816,539.7,99.5,2.06,0.52,0.12300000000000001,4.11,13.9,7.66,9.0,460.2,105.0,3.35,0.3,0.11699999999999999,4.2,15.7,5688000,418.30699999999996,3739204.8,259.66700000000003,0.0,486.727,173764.8,0.0
2020-04-07 12:00:00,7.96,9.947000000000001,296.1,11.0,0.33,0.054000000000000006,0.006999999999999999,0.48,11.75,7.9,10.091000000000001,571.0,46.7,1.99,0.4,0.12300000000000001,4.09,15.22,7.66,8.97,467.8,65.0,3.0,0.39,0.129,3.82,16.6,5688000,418.31,3765600.0,261.5,0.0,486.735,175680.0,0.0
2020-04-07 16:00:00,7.94,9.85,307.0,13.3,0.44,0.061,0.004,0.3,11.19,7.86,7.612,554.1,131.2,2.81,0.45,0.115,5.05,16.41,7.66,9.13,482.5,45.8,3.0,0.42,0.131,3.36,17.2,5688000,418.31300000000005,3791995.2,263.33299999999997,0.0,486.74300000000005,177595.2,0.0
2020-04-07 20:00:00,7.93,9.792,322.8,11.9,0.45,0.05,0.005,0.4,10.88,7.84,7.872000000000001,537.5,81.2,3.28,0.49,0.13,4.07,15.39,7.65,8.94,483.4,30.2,2.64,0.38,0.126,3.16,17.1,5688000,418.31699999999995,3818404.8,265.16700000000003,0.0,486.75199999999995,179524.8,0.0
2020-04-08 00:00:00,7.94,9.986,326.0,12.3,0.41,0.048,0.003,0.49,10.88,7.8,7.808,514.9,96.9,2.64,0.53,0.12,3.73,14.99,7.65,8.87,472.7,27.2,2.26,0.35,0.11900000000000001,2.98,16.6,5011200,418.32,3844800.0,267.0,0.0,486.76,181440.0,0.0
2020-04-08 04:00:00,7.94,9.902000000000001,322.6,13.7,0.41,0.055,0.003,0.53,10.82,7.7,6.351,568.5,66.5,2.8,0.68,0.153,4.79,15.05,7.64,8.62,478.1,28.7,2.61,0.25,0.12,3.24,16.6,5011200,418.31,3784795.2,262.83299999999997,0.0,486.76300000000003,182160.0,0.0
2020-04-08 08:00:00,7.96,10.013,320.6,13.9,0.38,0.055,0.004,0.27,10.92,7.8,7.655,537.6,63.8,2.46,0.49,0.138,4.29,14.58,7.64,8.82,479.4,128.8,3.53,0.33,0.109,4.7,16.6,5011200,418.3,3724804.8,258.66700000000003,0.0,486.767,182880.0,0.0
2020-04-08 12:00:00,7.98,9.955,316.8,11.8,0.46,0.055999999999999994,0.003,0.66,12.37,7.88,9.367,568.4,36.3,1.81,0.39,0.122,4.11,16.12,7.64,8.67,489.8,62.6,2.62,0.42,0.124,3.64,17.5,5011200,418.29,3664800.0,254.5,0.0,486.77,183600.0,0.0
2020-04-08 16:00:00,8.0,10.059,343.9,12.9,0.38,0.051,0.003,0.66,12.75,7.95,8.138,516.2,55.3,1.96,0.37,0.131,4.74,17.46,7.69,8.88,492.3,47.6,2.96,0.51,0.12,3.35,18.7,5011200,418.28,3604795.2,250.333,0.0,486.773,184320.0,0.0
2020-04-08 20:00:00,7.94,9.837,311.0,12.1,0.43,0.051,0.003,0.57,11.17,7.83,6.96,541.7,55.1,2.31,0.47,0.145,4.26,17.26,7.69,8.83,487.7,38.5,2.9,0.4,0.106,2.93,18.5,5011200,418.27,3544804.8,246.167,0.0,486.777,185040.0,0.0
2020-04-09 00:00:00,7.94,9.818999999999999,321.7,12.7,0.38,0.053,0.005,0.51,11.09,7.8,6.859,491.2,94.4,2.31,0.46,0.127,3.67,16.71,7.69,8.63,479.6,28.4,2.93,0.33,0.107,2.99,17.8,5227200,418.26,3484800.0,242.0,0.0,486.78,185760.0,0.0
2020-04-09 04:00:00,7.94,9.808,318.2,12.2,0.4,0.053,0.003,0.69,11.14,7.73,6.528,532.9,77.9,2.61,0.6,0.155,3.86,16.17,7.67,8.34,478.5,26.2,2.64,0.22,0.11199999999999999,2.87,17.7,5227200,418.275,3571200.0,248.0,0.0,486.787,186955.2,0.0
2020-04-09 08:00:00,7.95,9.908999999999999,324.8,12.7,0.4,0.055999999999999994,0.004,0.58,11.24,7.71,5.909,561.6,38.3,2.78,0.63,0.142,5.11,16.17,7.69,8.47,480.0,45.2,4.7,0.31,0.109,3.55,18.0,5227200,418.29,3657600.0,254.0,0.0,486.793,188164.8,0.0
2020-04-09 12:00:00,7.96,9.87,332.6,10.4,0.39,0.054000000000000006,0.003,0.58,11.94,7.81,9.226,601.4,27.5,2.8579411510000003,0.57,0.136,4.96,17.31,7.67,8.31,482.5,96.1,4.7,0.3,0.11800000000000001,3.22,18.7,5227200,418.305,3744000.0,260.0,0.0,486.8,189360.0,0.0
2020-04-09 16:00:00,7.97,9.904,322.4,12.1,0.39,0.051,0.003,0.56,11.64,7.76,7.946000000000001,654.1,30.5,3.04,0.48,0.23199999999999998,5.8,19.49,7.7,8.66,492.4,43.3,8.04,0.3,0.113,0.32,19.9,5227200,418.32,3830400.0,266.0,0.0,486.80699999999996,190555.2,0.0
2020-04-09 20:00:00,7.93,9.749,328.1,11.5,0.35,0.053,0.005,0.96,11.32,7.83,6.505,511.6,67.6,2.24,0.6,0.144278929,4.46,17.88,7.76,8.79,475.9,30.5,2.7,0.4,0.113,2.43,18.5,5227200,418.335,3916800.0,272.0,0.0,486.81300000000005,191764.8,0.0
2020-04-10 00:00:00,7.94,9.759,312.6,12.2,0.46,0.051,0.005,0.614858329,11.28,7.75,8.182,577.0,34.9,2.51,0.47,0.144537464,4.82,18.23,7.74,8.5,470.6,24.1,2.62,0.19,0.109,2.34,18.1,4953600,418.35,4003200.0,278.0,1.0,486.82,192960.0,0.0
2020-04-10 04:00:00,7.94,9.747,312.9,11.5,0.48,0.053,0.005,0.6450834870000001,11.26,7.66,7.09,633.5,27.5,3.14,0.76,0.156,5.48,17.98,7.71,8.32,481.0,23.8,2.59,0.15,0.10800000000000001,2.5,17.8,4953600,418.355,4034404.8,280.16700000000003,0.0,486.82800000000003,192715.2,0.0
2020-04-10 08:00:00,7.95,9.852,305.6,11.8,0.48,0.057999999999999996,0.003,0.449453473,11.4,7.64,4.802,610.3,28.1,3.41,0.91,0.163,4.95,17.55,7.71,8.08,476.7,36.9,2.81,0.29,0.11199999999999999,3.08,17.9,4953600,418.36,4065595.2,282.33299999999997,0.0,486.837,192484.8,0.0
2020-04-10 12:00:00,7.98,9.876,319.4,10.8,0.41,0.049,0.005,0.560396194,12.74,7.77,7.352,590.7,34.6,2.5,0.441512525,0.135,3.93,17.99,7.73,8.24,488.9,92.2,3.12,0.28,0.12,2.86,18.5,4953600,418.365,4096800.0,284.5,0.0,486.845,192240.0,0.0
2020-04-10 16:00:00,7.99,9.96,314.1,11.4,0.39,0.053,0.005,0.59,12.12,7.93,7.58,590.7,31.1,2.68,0.31,0.13,3.99,19.82,7.75,8.37,510.0,43.6,2.91,0.25,0.11699999999999999,2.96,19.6,4953600,418.37,4128004.8,286.66700000000003,0.0,486.853,191995.2,0.0
2020-04-10 20:00:00,7.94,9.776,312.8,12.5,0.38,0.052000000000000005,0.005,0.52,11.59,7.83,7.875,593.8,28.0,3.29,0.41,0.147,4.14,20.03,7.78,8.51,485.1,34.5,2.78,0.21,0.11,2.45,19.2,4953600,418.375,4159195.2,288.83299999999997,0.0,486.86199999999997,191764.8,0.0
2020-04-11 00:00:00,7.94,9.762,332.8,12.8,0.38,0.054000000000000006,0.003,0.55,11.41,7.7,7.422999999999999,625.3,30.5,2.91,0.43,0.15,5.32,19.63,7.75,8.03,473.0,27.5,2.73,0.39,0.11,2.57,18.8,4579200,418.38,4190400.0,291.0,0.0,486.87,191520.0,7.0
2020-04-11 04:00:00,7.94,9.797,324.5,15.3,0.49,0.054000000000000006,0.004,0.48,11.26,7.65,6.364,634.6,25.0,2.75,0.74,0.16,4.87,18.37,7.72,7.94,484.6,27.2,2.73,0.37,0.106,2.72,18.5,4579200,418.37699999999995,4166395.2,289.33299999999997,0.0,486.87300000000005,191995.2,0.0
2020-04-11 08:00:00,7.95,9.935,327.4,13.0,0.54,0.053,0.003,0.35,11.26,7.64,4.78,616.9,34.8,3.11,0.97,0.175,5.24,17.68,7.72,7.87,473.5,41.2,2.95,0.39,0.111,3.07,18.4,4579200,418.37300000000005,4142404.8,287.66700000000003,0.0,486.87699999999995,192484.8,0.0
2020-04-11 12:00:00,7.96,9.817,307.3,12.6,0.38,0.055999999999999994,0.005,0.53,11.96,7.68,5.39,585.1,36.0,3.03,0.52,0.155,4.75,17.88,7.74,8.08,478.5,96.4,3.32,0.32,0.113,2.7,18.6,4579200,418.37,4118400.0,286.0,0.0,486.88,192960.0,0.0
2020-04-11 16:00:00,7.99,10.002,327.4,12.1,0.46,0.057,0.003,0.57,11.91,7.85,8.072000000000001,562.0,68.0,3.03,0.32,0.13699999999999998,4.223636627,18.66,7.74,8.26,489.1,57.4,3.4,0.24,0.11199999999999999,2.62,19.4,4579200,418.36699999999996,4094395.2,284.33299999999997,0.0,486.88300000000004,193435.2,0.0
2020-04-11 20:00:00,7.93,9.708,317.5,13.4,0.38,0.052000000000000005,0.003,0.55,11.52,7.74,6.69,572.6,41.5,3.42,0.39,0.138,4.4,18.85,7.72,8.18,470.4,47.3,3.12,0.64,0.111,2.57,18.5,4579200,418.36300000000006,4070404.8,282.66700000000003,0.0,486.88699999999994,193924.8,0.0
2020-04-12 00:00:00,7.93,9.738,315.1,12.8,0.38,0.054000000000000006,0.003,0.58,11.46,7.67,6.83,593.9,31.3,3.54,0.64,0.151,4.42,18.16,7.68,7.87,467.5,40.3,3.26,0.5,0.11,2.63,18.2,4593600,418.36,4046400.0,281.0,3.0,486.89,194400.0,0.0
2020-04-12 04:00:00,7.93,9.759,324.5,12.2,0.48,0.053,0.003,0.44,11.42,7.66,6.249,560.8,39.3,3.56,0.82,0.147,4.64,17.42,7.67,7.85,457.2,41.5,3.12,0.35,0.114,2.53,17.8,4593600,418.37199999999996,4118400.0,286.0,0.0,486.88800000000003,197280.0,0.0
2020-04-12 08:00:00,7.95,9.832,328.3,12.1,0.4,0.057,0.004,0.41,11.51,7.71,6.8389999999999995,562.8,36.8,3.18,0.45,0.136,3.86,16.97,7.66,7.96,457.0,74.5,3.5,0.34,0.11699999999999999,2.96,17.5,4593600,418.38300000000004,4190400.0,291.0,0.0,486.88699999999994,200160.0,0.0
2020-04-12 12:00:00,8.02,10.092,324.6,13.8,0.36,0.052000000000000005,0.003,0.5,12.66,7.9,8.212,550.7,44.4,2.97,0.13,0.11900000000000001,3.61,17.62,7.67,8.24,463.4,108.9,3.61,0.39,0.11900000000000001,2.69,18.7,4593600,418.395,4262400.0,296.0,0.0,486.885,203040.0,0.0
2020-04-12 16:00:00,7.96,9.865,313.5,13.2,0.41,0.052000000000000005,0.003,0.53,11.96,8.0,8.532,548.7,73.6,3.05,0.16,0.134,3.6,18.7,7.68,8.21,459.3,53.7,3.29,0.38,0.11599999999999999,2.43,18.6,4593600,418.407,4334400.0,301.0,0.0,486.88300000000004,205920.0,0.0
2020-04-12 20:00:00,7.93,9.777000000000001,312.1,15.2,0.44,0.048,0.003,0.51,11.42,7.78,7.205,578.0,33.4,3.06,0.3,0.136,4.41,18.11,7.69,8.13,453.0,36.9,3.1,0.91,0.11,2.79,18.1,4593600,418.418,4406400.0,306.0,0.0,486.88199999999995,208800.0,0.0
2020-04-13 00:00:00,7.92,9.668,318.3,15.3,0.5,0.052000000000000005,0.004,0.49,11.47,7.74,7.001,544.8,46.4,2.98,0.32,0.132,3.46,17.14,7.66,7.88,452.4,30.5,3.02,0.57,0.113,2.58,17.8,5961600,418.43,4478400.0,311.0,3.0,486.88,211680.0,3.0
2020-04-13 04:00:00,7.91,9.642000000000001,328.3,13.8,0.49,0.057,0.004,0.46,11.38,7.76,7.0920000000000005,569.0,35.4,3.06,0.4,0.131,4.51,16.7,7.68,8.05,455.5,32.7,2.89,0.31,0.114,2.51,17.5,5961600,418.43699999999995,4524004.8,314.16700000000003,0.0,486.865,209520.0,0.0
2020-04-13 08:00:00,7.92,9.72,327.8,13.3,0.41,0.061,0.004,0.38,11.41,7.78,6.894,569.3,36.5,3.42,0.36,0.126,4.27,16.29,7.69,7.98,461.4,40.3,8.31,0.34,0.11900000000000001,3.05,17.6,5961600,418.44300000000004,4569595.2,317.33299999999997,0.0,486.85,207360.0,0.0
2020-04-13 12:00:00,7.92,9.543,305.2,12.9,0.4,0.055,0.003,0.53,11.79,7.79,8.505,586.9,31.8,3.4,0.24,0.121,4.12,16.52,7.67,8.16,461.4,83.9,3.68,0.34,0.11199999999999999,2.9,17.6,5961600,418.45,4615200.0,320.5,0.0,486.835,205200.0,0.0
2020-04-13 16:00:00,7.92,9.588,331.5,13.4,0.41,0.055999999999999994,0.004,0.56,11.57,7.78,7.196000000000001,587.1,38.1,3.93,0.64,0.157,5.3,17.23,7.54,8.22,462.7,42.7,3.17,1.06,0.10400000000000001,3.32,17.8,5961600,418.457,4660804.8,323.66700000000003,0.0,486.82,203040.0,0.0
2020-04-13 20:00:00,7.89,9.399,317.5,14.7,0.4,0.055,0.003,0.48,11.59,7.71,6.507999999999999,549.4,47.8,3.93,0.82,0.158,4.67,17.07,7.55,8.34,462.8,36.0,3.38,0.58,0.08800000000000001,2.62,17.4,5961600,418.463,4706395.2,326.83299999999997,0.0,486.805,200880.0,0.0
2020-04-14 00:00:00,7.88,9.515,350.4,16.1,0.48,0.054000000000000006,0.004,0.48,11.53,7.69,6.672999999999999,567.5,42.6,3.65,0.7,0.153,4.67,16.39,7.52,8.06,461.3,35.4,3.06,0.42,0.07400000000000001,2.7,17.0,6033600,418.47,4752000.0,330.0,0.0,486.79,198720.0,2.0
2020-04-14 04:00:00,7.89,9.498,328.8,15.3,0.42,0.055,0.004,0.44,11.31,7.7,6.921,556.6,40.0,3.83,0.6,0.147,4.75,15.92,7.53,8.25,441.7,36.0,3.33,0.42,0.051,2.74,16.9,6033600,418.47,4759200.0,330.5,0.0,486.775,198720.0,0.0
2020-04-14 08:00:00,7.92,9.692,326.2,14.3,0.42,0.057999999999999996,0.005,0.4,11.57,7.72,7.2989999999999995,572.1,32.1,3.9,0.47,0.136,4.22,15.63,7.53,8.17,449.8,81.5,3.85,0.43,0.051,3.66,16.7,6033600,418.47,4766400.0,331.0,0.0,486.76,198720.0,0.0
2020-04-14 12:00:00,7.94,9.595,320.4,12.8,0.6,0.055,0.003,0.5,12.6,7.8,8.093,540.5,38.4,3.2,0.28,0.12,3.49,16.5,7.53,8.34,457.2,72.6,3.84,0.47,0.051,3.66,17.1,6033600,418.47,4773600.0,331.5,0.0,486.745,198720.0,0.0
2020-04-14 16:00:00,7.93,9.572000000000001,320.2,14.2,0.44,0.057,0.004,0.49,12.53,7.91,8.716000000000001,552.2,38.2,3.14,0.2,0.126,4.73,18.08,7.53,8.26,469.1,48.5,1.73,0.38,0.055999999999999994,7.24,17.8,6033600,418.47,4780800.0,332.0,0.0,486.73,198720.0,0.0
2020-04-14 20:00:00,7.86,9.201,331.8,14.9,0.48,0.057999999999999996,0.004,0.46,11.94,7.85,7.9110000000000005,570.9,35.3,3.13,0.23,0.124,3.83,17.87,7.53,8.34,451.8,44.9,4.61,0.72,0.065,7.24,17.4,6033600,418.47,4788000.0,332.5,0.0,486.715,198720.0,0.0
2020-04-15 00:00:00,7.85,9.326,307.9,17.5,0.44,0.055999999999999994,0.004,0.46,11.73,7.76,7.43,592.4,29.5,2.96,0.29,0.13,3.99,17.36,7.53,8.09,444.0,43.6,3.58,0.36,0.125,2.62,17.2,6120000,418.47,4795200.0,333.0,0.0,486.7,198720.0,1.0
2020-04-15 04:00:00,7.85,9.408,348.4,16.4,0.5,0.057,0.004,0.42,11.73,7.7,7.074,598.6,30.4,3.01,0.38,0.133,4.15,16.73,7.55,8.34,437.6,36.0,2.9,0.32,0.121,2.05,16.8,6120000,418.47,4799995.2,333.333,0.0,486.69300000000004,200160.0,0.0
2020-04-15 08:00:00,7.88,9.615,322.8,15.4,0.4,0.06,0.005,0.35,11.79,7.74,6.864,575.4,35.6,3.15,0.32,0.124,4.0,16.14,7.555305958,8.158661842,453.0544128,45.43427277,4.025866032,0.546207786,0.088646255,3.119199514,17.32060814,6120000,418.47,4804804.8,333.667,0.0,486.68699999999995,201600.0,0.0
2020-04-15 12:00:00,7.9,9.4,319.4,19.1,0.51,0.13,0.004,0.61,13.1,7.86,8.295,584.3,41.1,3.06,0.16,0.12,3.94,17.35,7.585590363,8.282913208,458.06689450000005,62.55746078,2.708606005,0.342576683,0.10620197699999999,2.71364212,17.57099915,6120000,418.47,4809600.0,334.0,0.0,486.68,203040.0,0.0
2020-04-15 16:00:00,7.9,9.502,342.8,18.9,0.48,0.11900000000000001,0.005,0.49,13.04,8.04,8.574,561.4,35.1,2.87,0.18,0.126,3.72,19.05,7.583622932000001,8.020403862,460.51281739999996,68.83893585,3.142757893,0.41081652,0.09297200300000001,3.196938753,18.47107315,6120000,418.47,4814395.2,334.333,0.0,486.673,204480.0,0.0
2020-04-15 20:00:00,7.84,9.038,319.5,19.5,0.44,0.114,0.005,0.48,12.09,7.91,7.6979999999999995,563.5,33.3,2.81,0.18,0.124,3.64,18.8,7.554491043,7.792140484,478.6328735,67.77758789,2.748407602,0.44497424399999996,0.10393410900000001,2.634824514,18.2,6120000,418.47,4819204.8,334.667,0.0,486.667,205920.0,0.0
2020-04-16 00:00:00,7.82,9.137,322.9,23.3,0.54,0.106,0.006,0.53,12.04,7.76,6.872000000000001,577.2,36.7,3.26,0.23,0.127,3.93,17.73,7.54,7.86,452.7,33.9,2.47,0.41,0.11800000000000001,1.92,18.1,6595200,418.47,4824000.0,335.0,0.0,486.66,207360.0,0.0
2020-04-16 04:00:00,7.81,9.185,315.3,21.0,0.48,0.10400000000000001,0.006,0.43,11.9,7.7,6.652,572.3,32.3,3.0,0.35,0.125,4.48,17.16,7.54,7.53,446.6,39.4,2.5,0.66,0.121,2.31,18.0,6595200,418.468,4821595.2,334.833,0.0,486.667,209520.0,0.0
2020-04-16 08:00:00,7.84,9.369,336.8,20.0,0.48,0.111,0.006999999999999999,0.43,12.21,7.74,7.016,568.2,33.4,2.69,0.3,0.11800000000000001,4.11,16.88,7.54,7.78,454.6,45.2,2.7,0.58,0.12,2.81,17.9,6595200,418.467,4819204.8,334.667,0.0,486.673,211680.0,0.0
2020-04-16 12:00:00,7.86,9.165,317.7,21.6,0.48,0.10300000000000001,0.005,0.58,13.48,7.85,7.7170000000000005,563.4,32.8,2.48,0.15,0.10300000000000001,3.68,17.35,7.56,7.76,484.6,99.8,3.06,0.35,0.124,2.31,18.1,6595200,418.465,4816800.0,334.5,0.0,486.68,213840.0,0.0
2020-04-16 16:00:00,7.81,8.87,333.7,21.7,0.48,0.11800000000000001,0.006,0.42,12.81,7.96,8.29,569.4,38.5,2.88,0.16,0.114,3.78,19.27,7.56,7.94,455.2,54.9,2.66,0.37,0.11900000000000001,1.89,18.3,6595200,418.463,4814395.2,334.333,0.0,486.68699999999995,216000.0,0.0
2020-04-16 20:00:00,7.8,8.856,335.6,23.5,0.46,0.11800000000000001,0.006,0.59,12.47,7.92,7.763999999999999,587.9,36.3,3.1,0.2,0.124,4.33,19.62,7.55,7.88,458.1,43.3,2.68,0.35,0.121,1.81,18.1,6595200,418.462,4812004.8,334.167,0.0,486.69300000000004,218160.0,0.0
2020-04-17 00:00:00,7.79,9.066,331.0,23.7,0.49,0.13,0.006,0.54,12.51,7.76,7.813,590.4,32.8,2.98,0.3,0.126,4.46,19.0,7.55,7.77,454.9,40.6,2.62,0.29,0.11699999999999999,1.78,18.0,7099200,418.46,4809600.0,334.0,0.0,486.7,220320.0,0.0
2020-04-17 04:00:00,7.79,9.015,328.2,22.0,0.53,0.13,0.006,0.57,12.7,7.68,7.3260000000000005,600.2,25.2,2.9,0.43,0.133,4.49,18.45,7.55,7.59,456.1,35.7,2.43,0.68,0.111,2.11,18.2,7099200,418.47,4907995.2,340.833,0.0,486.69800000000004,223920.0,0.0
2020-04-17 08:00:00,7.8,9.119,322.9,22.5,0.51,0.13,0.006,0.46,12.52,7.67,7.059,596.2,26.5,3.04,0.4,0.136,4.85,18.16,7.56,7.91,451.4,43.6,2.59,0.35,0.111,2.09,18.2,7099200,418.48,5006404.8,347.667,0.0,486.69699999999995,227520.0,0.0
2020-04-17 12:00:00,7.8,8.857000000000001,345.7,21.4,0.56,0.13,0.006,0.56,12.66,7.72,8.812999999999999,639.7,38.8,3.31,0.27,0.131,4.49,18.41,7.55,7.8,459.8,112.3,3.13,0.25,0.11599999999999999,2.1,18.4,7099200,418.49,5104800.0,354.5,0.0,486.695,231120.0,0.0
2020-04-17 16:00:00,7.79,8.78,317.0,25.2,0.55,0.13,0.006,0.55,13.33,7.76,8.962,699.3,27.6,3.63,0.28,0.14300000000000002,5.67,19.49,7.52,7.79,461.6,50.7,2.95,0.35,0.11599999999999999,1.88,18.8,7099200,418.5,5203195.2,361.333,0.0,486.69300000000004,234720.0,0.0
2020-04-17 20:00:00,7.76,8.661,323.1,24.4,0.57,0.13,0.006999999999999999,0.49,12.48,7.81,8.241,713.0,34.9,3.14,0.27,0.126,6.19,19.71,7.54,7.83,448.6,41.8,2.73,0.25,0.11,1.69,18.6,7099200,418.51,5301604.8,368.167,0.0,486.69199999999995,238320.0,0.0
2020-04-18 00:00:00,7.74,8.632,317.3,27.9,0.55,0.13,0.008,0.53,12.44,7.87,6.297999999999999,580.3,76.9,3.49,0.35,0.145,3.82,18.61,7.53,7.72,458.1,36.9,2.63,0.31,0.11,1.63,18.4,6912000,418.52,5400000.0,375.0,0.0,486.69,241920.0,0.0
2020-04-18 04:00:00,7.73,8.736,332.7,28.4,0.58,0.13,0.008,0.54,12.36,7.76,7.502000000000001,579.0,44.4,3.17,0.38,0.136,3.78,18.26,7.5,7.52,458.1,36.3,2.54,0.52,0.109,2.06,18.3,6912000,418.515,5330404.8,370.167,0.0,486.708,244555.2,0.0
2020-04-18 08:00:00,7.75,8.876,313.7,26.8,0.56,0.13,0.009000000000000001,0.49,12.39,7.72,5.644,599.2,52.5,3.83,0.5,0.147,4.52,17.91,7.51,7.97,447.7,56.8,2.9,0.34,0.113,2.06,18.0,6912000,418.51,5260795.2,365.333,0.0,486.727,247204.8,0.0
2020-04-18 12:00:00,8.07,8.595,320.9,26.3,0.56,0.111,0.008,0.49,13.42,7.86,9.443,603.9,45.8,2.54,0.17,0.125,3.79,18.74,7.5,8.02,467.7,101.9,3.437863588,0.332240969,0.112077847,2.524469137,18.4,6912000,418.505,5191200.0,360.5,0.0,486.745,249840.0,0.0
2020-04-18 16:00:00,8.08,8.522,318.3,31.2,0.62,0.084,0.009000000000000001,0.55,13.83,7.91,7.39,586.4,96.0,3.18,0.24,0.139,4.16,20.25,7.51,7.91,473.2,58.9,2.8,0.44,0.11699999999999999,2.39,19.0,6912000,418.5,5121604.8,355.667,0.0,486.76300000000003,252475.2,0.0
2020-04-18 20:00:00,8.05,8.425,315.0,30.9,0.57,0.083,0.01,0.61,12.91,7.89,7.029,569.3,49.8,2.99,0.21,0.129,3.66,19.23,7.79,8.06,457.9,41.8,2.74,0.51,0.115,2.23,18.7,6912000,418.495,5051995.2,350.833,0.0,486.782,255124.8,0.0
